file,added_lines,deleted_lines,commits,bug_fix_commits,developers,global_developers,average_time_between_changes,global_average_time_between_changes,mean_expertise,min_expertise,comments_changed,comments_unchanged
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/TableStatsRequest.java,172,167,18,0,9,9,970607.2352941176,970607.2352941176,2.0,1,9,9
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/TableStatsResult.java,142,122,18,0,9,9,970607.2352941176,970607.2352941176,2.0,1,9,9
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/TxnAbortedException.java,81,61,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/TxnOpenException.java,81,61,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/TxnState.java,6,6,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/Type.java,207,187,18,0,9,9,970607.2352941176,970607.2352941176,2.0,1,9,9
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/UnknownDBException.java,81,61,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/UnknownPartitionException.java,81,61,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/UnknownTableException.java,81,61,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/UnlockRequest.java,82,62,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/Version.java,101,81,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/hive_metastoreConstants.java,30,11,7,0,4,4,4894531.666666667,4894531.666666667,1.75,1,6,1
ql/src/gen/thrift/gen-cpp/queryplan_constants.cpp,6,6,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
ql/src/gen/thrift/gen-cpp/queryplan_constants.h,6,6,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
ql/src/gen/thrift/gen-cpp/queryplan_types.cpp,3116,1038,7,0,5,5,5387026.333333333,5387026.333333333,1.4,1,5,2
ql/src/gen/thrift/gen-cpp/queryplan_types.h,674,880,7,0,5,5,5387026.333333333,5387026.333333333,1.4,1,5,2
ql/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/ql/plan/api/Adjacency.java,176,171,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
ql/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/ql/plan/api/AdjacencyType.java,6,6,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
ql/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/ql/plan/api/Graph.java,231,226,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
ql/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/ql/plan/api/NodeType.java,6,6,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
ql/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/ql/plan/api/Operator.java,323,413,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
ql/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/ql/plan/api/OperatorType.java,41,17,8,0,5,5,4963818.571428572,4963818.571428572,1.6,1,5,3
ql/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/ql/plan/api/Query.java,408,498,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
ql/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/ql/plan/api/QueryPlan.java,178,158,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
ql/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/ql/plan/api/Stage.java,398,488,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
ql/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/ql/plan/api/StageType.java,6,6,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
ql/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/ql/plan/api/Task.java,423,513,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
ql/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/ql/plan/api/TaskType.java,6,6,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
serde/src/gen/thrift/gen-cpp/complex_constants.cpp,6,6,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
serde/src/gen/thrift/gen-cpp/complex_constants.h,6,6,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
serde/src/gen/thrift/gen-cpp/complex_types.cpp,2214,591,8,0,5,5,4963818.571428572,4963818.571428572,1.6,1,5,3
serde/src/gen/thrift/gen-cpp/complex_types.h,581,530,8,0,5,5,4963818.571428572,4963818.571428572,1.6,1,5,3
serde/src/gen/thrift/gen-cpp/megastruct_constants.cpp,6,6,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
serde/src/gen/thrift/gen-cpp/megastruct_constants.h,6,6,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
serde/src/gen/thrift/gen-cpp/megastruct_types.cpp,2046,949,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
serde/src/gen/thrift/gen-cpp/megastruct_types.h,315,584,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
serde/src/gen/thrift/gen-cpp/serde_constants.cpp,30,6,11,0,8,8,2234904.2,2234904.2,1.375,1,8,3
serde/src/gen/thrift/gen-cpp/serde_constants.h,15,6,11,0,8,8,2234904.2,2234904.2,1.375,1,8,3
serde/src/gen/thrift/gen-cpp/serde_types.cpp,21,6,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
serde/src/gen/thrift/gen-cpp/serde_types.h,21,6,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
serde/src/gen/thrift/gen-cpp/testthrift_constants.cpp,6,6,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
serde/src/gen/thrift/gen-cpp/testthrift_constants.h,6,6,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
serde/src/gen/thrift/gen-cpp/testthrift_types.cpp,433,76,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
serde/src/gen/thrift/gen-cpp/testthrift_types.h,135,114,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde/serdeConstants.java,50,13,12,0,8,8,2938378.0,2938378.0,1.5,1,8,4
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde/test/InnerStruct.java,82,62,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde/test/ThriftTestObj.java,187,167,20,0,11,11,1176265.3684210526,1176265.3684210526,1.8181818181818181,1,9,11
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde2/thrift/test/Complex.java,1380,856,22,0,11,11,1654606.1904761905,1654606.1904761905,2.0,1,9,13
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde2/thrift/test/IntString.java,123,103,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde2/thrift/test/MegaStruct.java,1357,1442,20,0,11,11,1176265.3684210526,1176265.3684210526,1.8181818181818181,1,9,11
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde2/thrift/test/MiniStruct.java,116,96,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde2/thrift/test/MyEnum.java,6,6,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde2/thrift/test/PropValueUnion.java,903,153,13,0,8,8,2895560.8333333335,2895560.8333333335,1.625,1,5,8
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde2/thrift/test/SetIntString.java,742,173,22,0,11,11,1654606.1904761905,1654606.1904761905,2.0,1,9,13
service/src/gen/thrift/gen-cpp/TCLIService.cpp,3978,82,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
service/src/gen/thrift/gen-cpp/TCLIService.h,2739,1775,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
service/src/gen/thrift/gen-cpp/TCLIService_constants.cpp,18,6,9,0,6,6,2146949.75,2146949.75,1.5,1,6,3
service/src/gen/thrift/gen-cpp/TCLIService_constants.h,6,6,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
service/src/gen/thrift/gen-cpp/TCLIService_types.cpp,15406,2124,9,0,6,6,2146949.75,2146949.75,1.5,1,6,3
service/src/gen/thrift/gen-cpp/TCLIService_types.h,4030,4249,10,0,6,6,2791397.3333333335,2791397.3333333335,1.6666666666666667,1,6,4
service/src/gen/thrift/gen-cpp/ThriftHive.cpp,2071,212,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
service/src/gen/thrift/gen-cpp/ThriftHive.h,1299,845,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
service/src/gen/thrift/gen-cpp/hive_service_constants.cpp,6,6,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
service/src/gen/thrift/gen-cpp/hive_service_constants.h,6,6,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
service/src/gen/thrift/gen-cpp/hive_service_types.cpp,574,31,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
service/src/gen/thrift/gen-cpp/hive_service_types.h,187,214,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
service/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/service/HiveClusterStatus.java,196,176,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/service/HiveServerException.java,122,102,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/service/JobTrackerState.java,6,6,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
service/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/service/ThriftHive.java,3629,989,18,0,9,9,1010329.2941176471,1010329.2941176471,2.0,1,10,8
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TArrayTypeEntry.java,82,62,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TBinaryColumn.java,173,183,18,0,9,9,1010329.2941176471,1010329.2941176471,2.0,1,10,8
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TBoolColumn.java,172,172,18,0,9,9,1010329.2941176471,1010329.2941176471,2.0,1,10,8
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TBoolValue.java,87,67,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TByteColumn.java,172,172,18,0,9,9,1010329.2941176471,1010329.2941176471,2.0,1,10,8
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TByteValue.java,87,67,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TCLIService.java,6866,1826,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TCLIServiceConstants.java,38,11,9,0,6,6,2146949.75,2146949.75,1.5,1,6,3
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TCancelDelegationTokenReq.java,101,81,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TCancelDelegationTokenResp.java,81,61,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TCancelOperationReq.java,81,61,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TCancelOperationResp.java,81,61,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TCloseOperationReq.java,81,61,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TCloseOperationResp.java,81,61,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TCloseSessionReq.java,81,61,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TCloseSessionResp.java,81,61,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TColumn.java,61,41,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TColumnDesc.java,147,127,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TColumnValue.java,61,41,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TDoubleColumn.java,172,172,18,0,9,9,1010329.2941176471,1010329.2941176471,2.0,1,10,8
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TDoubleValue.java,87,67,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TExecuteStatementReq.java,212,247,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TExecuteStatementResp.java,106,86,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TFetchOrientation.java,6,6,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TFetchResultsReq.java,158,138,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TFetchResultsResp.java,127,107,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TGetCatalogsReq.java,81,61,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TGetCatalogsResp.java,106,86,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TGetColumnsReq.java,166,146,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TGetColumnsResp.java,106,86,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TGetDelegationTokenReq.java,121,101,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TGetDelegationTokenResp.java,106,86,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TGetFunctionsReq.java,146,126,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TGetFunctionsResp.java,106,86,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TGetInfoReq.java,111,91,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TGetInfoResp.java,101,81,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TGetInfoType.java,6,6,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TGetInfoValue.java,61,41,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TGetOperationStatusReq.java,81,61,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TGetOperationStatusResp.java,177,157,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TGetResultSetMetadataReq.java,81,61,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TGetResultSetMetadataResp.java,106,86,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TGetSchemasReq.java,126,106,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TGetSchemasResp.java,106,86,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TGetTableTypesReq.java,81,61,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TGetTableTypesResp.java,106,86,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TGetTablesReq.java,217,212,18,0,9,9,1010329.2941176471,1010329.2941176471,2.0,1,10,8
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TGetTablesResp.java,106,86,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TGetTypeInfoReq.java,81,61,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TGetTypeInfoResp.java,106,86,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/THandleIdentifier.java,141,131,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TI16Column.java,172,172,18,0,9,9,1010329.2941176471,1010329.2941176471,2.0,1,10,8
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TI16Value.java,87,67,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TI32Column.java,172,172,18,0,9,9,1010329.2941176471,1010329.2941176471,2.0,1,10,8
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TI32Value.java,87,67,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TI64Column.java,172,172,18,0,9,9,1010329.2941176471,1010329.2941176471,2.0,1,10,8
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TI64Value.java,87,67,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TMapTypeEntry.java,103,83,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TOpenSessionReq.java,229,264,19,0,9,9,1395698.6666666667,1395698.6666666667,2.111111111111111,1,10,9
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TOpenSessionResp.java,229,264,19,0,9,9,1395698.6666666667,1395698.6666666667,2.111111111111111,1,10,9
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TOperationHandle.java,158,138,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TOperationState.java,6,6,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TOperationType.java,6,6,6,0,4,4,1694615.2,1694615.2,1.5,1,5,1
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TPrimitiveTypeEntry.java,116,96,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TProtocolVersion.java,18,9,9,0,6,6,2146949.75,2146949.75,1.5,1,6,3
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TRenewDelegationTokenReq.java,101,81,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TRenewDelegationTokenResp.java,81,61,15,0,7,7,605219.7142857143,605219.7142857143,2.142857142857143,1,9,6
